No.;Time;Comment;Scramble;Date;P.1
1747;13.921;; (3,2)/ (-5,4)/ (-1,-4)/ (0,-3)/ (-3,-3)/ (3,-2)/ (-3,-3)/ (0,-1)/ (2,0)/ (0,-4)/ (2,0)/ (0,-1)/ (6,0);2023-02-20 21:01:28;13.921
1748;11.717;; (4,0)/ (-3,-3)/ (0,-3)/ (2,-4)/ (3,0)/ (3,-3)/ (0,-5)/ (-3,0)/ (-2,-3)/ (-4,0)/ (2,0)/ (0,-3)/ (0,-4)/ (6,0);2023-03-01 19:22:13;11.717
1749;9.843;; (4,3)/ (2,5)/ (-5,-5)/ (-3,0)/ (5,-1)/ (-3,-2)/ (3,0)/ (1,0)/ (-2,-4)/ (0,-5)/ (0,-2)/ (-4,-3);2023-03-01 19:23:37;9.843
1750;10.312;; (0,2)/ (-5,4)/ (-3,0)/ (3,0)/ (-4,-1)/ (0,-3)/ (0,-5)/ (0,-3)/ (3,0)/ (-3,-5)/ (4,0)/ (2,0)/ (-4,0);2023-03-03 22:48:18;10.312
1751;9.435;; (-5,0)/ (2,5)/ (-5,4)/ (5,-4)/ (-2,-5)/ (-1,0)/ (3,0)/ (-5,-4)/ (-3,-2)/ (0,-3)/ (-1,0)/ (2,0);2023-03-09 19:18:06;9.435
1752;9.889;; (1,3)/ (0,-3)/ (0,3)/ (2,-4)/ (6,-3)/ (-3,0)/ (-5,0)/ (-3,-3)/ (5,0)/ (-4,0)/ (-4,0)/ (-2,0)/ (-4,0);2023-03-09 19:18:30;9.889
1753;10.149;; (4,0)/ (0,3)/ (0,-3)/ (-4,-1)/ (0,-3)/ (0,-3)/ (0,-5)/ (3,0)/ (1,-3)/ (0,-1)/ (4,0)/ (0,-4)/ (-4,-1)/ (6,-3);2023-03-09 19:19:43;10.149
1754;11.539;; (3,5)/ (0,-3)/ (0,-3)/ (-2,-2)/ (-3,0)/ (3,-3)/ (0,-4)/ (3,0)/ (6,0)/ (-1,-3)/ (-5,0)/ (-2,0)/ (-4,-3);2023-03-09 19:20:07;11.539
1755;9.344;; (-3,-4)/ (-3,0)/ (-5,-5)/ (3,0)/ (3,0)/ (0,-3)/ (3,-1)/ (-3,-3)/ (-5,0)/ (4,-4)/ (-4,0)/ (4,-4)/;2023-03-09 19:20:46;9.344
1756;10.781;; (4,0)/ (2,-1)/ (4,1)/ (5,-1)/ (4,-5)/ (0,-1)/ (-3,-3)/ (-1,0)/ (0,-2)/ (-4,-2)/ (4,0);2023-03-09 21:01:12;10.781
1757;11.270;; (0,-4)/ (-3,0)/ (-5,-5)/ (-4,-4)/ (0,-3)/ (4,-2)/ (-4,0)/ (-3,-3)/ (-4,-5)/ (-2,0)/ (-5,0)/ (6,-4);2023-03-09 21:01:42;11.270
1758;10.679;; (4,-3)/ (3,0)/ (0,-3)/ (-4,-1)/ (3,0)/ (0,-2)/ (-3,0)/ (-2,0)/ (0,-4)/ (4,0)/ (6,-2)/ (6,-1)/ (-4,0);2023-03-09 21:02:16;10.679
1759;13.235;; (-5,3)/ (-4,2)/ (4,-2)/ (0,-3)/ (3,0)/ (6,0)/ (-1,0)/ (-3,0)/ (0,-1)/ (-4,-3)/ (-2,0)/ (4,0)/ (6,0);2023-03-10 22:47:39;13.235
1760;10.630;; (-2,0)/ (5,5)/ (-5,4)/ (6,-3)/ (-1,-4)/ (6,-5)/ (0,-3)/ (4,-1)/ (6,0)/ (3,-2)/ (0,-2);2023-03-10 22:48:22;10.630
1761;11.137;; (0,-1)/ (4,1)/ (0,3)/ (-3,-3)/ (5,-4)/ (0,-5)/ (3,0)/ (-5,-4)/ (6,-4)/ (4,-3)/ (-4,-3)/ (-3,-4);2023-03-11 12:07:52;11.137
1762;11.122;; (0,-4)/ (4,1)/ (2,5)/ (-3,0)/ (4,-5)/ (-3,0)/ (-1,0)/ (-3,-3)/ (4,-5)/ (2,0)/ (6,0)/ (-2,-4)/;2023-03-11 12:08:22;11.122
1763;3.541;; (3,2)/ (-3,3)/ (1,-2)/ (2,-1)/ (-5,-2)/ (0,-4)/ (6,0)/ (6,0)/ (2,0)/ (3,0);2023-03-11 12:08:56;3.541
1764;9.134;; (-5,-3)/ (2,-1)/ (1,-2)/ (3,-3)/ (-1,-3)/ (3,0)/ (1,0)/ (4,-1)/ (-5,0)/ (2,0)/ (3,0);2023-03-11 12:10:02;9.134
1765;6.966;; (1,0)/ (6,-3)/ (-1,2)/ (-3,0)/ (-2,-2)/ (-3,-1)/ (0,-3)/ (3,0)/ (-2,0)/ (-1,-3)/;2023-03-11 12:10:31;6.966
1766;6.795;; (-5,3)/ (6,3)/ (-1,-4)/ (-3,0)/ (6,-3)/ (0,-2)/ (-3,-3)/ (4,-1)/ (-2,-4)/ (-2,0)/;2023-03-11 12:11:05;6.795
1767;6.324;; (1,0)/ (-4,5)/ (0,3)/ (1,-5)/ (0,-3)/ (3,0)/ (-4,0)/ (3,0)/ (0,-4)/ (-3,0)/ (0,-2);2023-03-11 12:12:03;6.324
1768;12.961;; (-2,0)/ (0,-3)/ (-4,5)/ (-3,0)/ (-5,-2)/ (3,0)/ (2,0)/ (3,0)/ (-3,-4)/ (-5,-4)/ (6,-1)/ (4,-4)/;2023-03-11 23:32:53;12.961
1769;10.963;; (4,-3)/ (-1,-4)/ (1,-2)/ (6,-3)/ (5,-4)/ (0,-2)/ (0,-3)/ (0,-1)/ (-5,0)/ (3,-4)/ (0,-1)/ (2,0);2023-03-11 23:33:19;10.963
1770;12.098;; (3,5)/ (0,-3)/ (-5,-2)/ (0,-3)/ (5,-1)/ (0,-3)/ (1,0)/ (-3,0)/ (0,-3)/ (0,-3)/ (1,0)/ (0,-4)/ (4,0)/ (0,-2)/;2023-03-12 15:07:03;12.098
1771;10.755;; (-2,0)/ (2,-1)/ (4,1)/ (2,-1)/ (4,-5)/ (5,-3)/ (-3,0)/ (-2,-1)/ (2,-3)/ (0,-2)/ (4,0)/ (6,0)/;2023-03-12 15:07:31;10.755
1772;11.116;; (0,5)/ (0,3)/ (-5,-2)/ (-3,-3)/ (-4,-4)/ (6,0)/ (-2,0)/ (3,0)/ (-4,-5)/ (3,0)/ (0,-2)/ (-1,0)/ (0,-4);2023-03-12 15:07:54;11.116
1773;9.091;; (-5,0)/ (-3,6)/ (0,-3)/ (5,-1)/ (4,-5)/ (0,-3)/ (-1,0)/ (0,-3)/ (0,-1)/ (1,0)/ (3,-4)/ (-4,0)/ (0,-5)/ (-2,0);2023-03-12 15:09:11;9.091
1774;12.963;; (-2,0)/ (2,-1)/ (4,-2)/ (3,0)/ (3,-3)/ (3,0)/ (5,0)/ (-3,0)/ (4,-1)/ (-4,-2)/ (-2,-1);2023-03-12 16:57:20;12.963
1775;8.909;; (-2,0)/ (0,-3)/ (2,5)/ (4,-2)/ (-1,-4)/ (0,-2)/ (-3,0)/ (4,0)/ (-1,0)/ (0,-4)/ (-3,0)/ (-2,-2)/;2023-03-12 19:41:30;8.909
1776;9.719;; (0,-1)/ (4,1)/ (-1,2)/ (-5,-5)/ (3,0)/ (0,-4)/ (-3,-3)/ (1,0)/ (-2,0)/ (4,0)/ (-2,0)/ (-5,0);2023-03-16 16:18:54;9.719
1777;10.167;; (-2,-3)/ (0,-3)/ (3,0)/ (2,-1)/ (-2,-5)/ (3,0)/ (-1,0)/ (3,0)/ (-5,0)/ (-4,0)/ (-4,0)/ (-2,0)/ (0,-1)/ (4,0)/;2023-03-16 16:20:21;10.167
1778;9.729;; (0,2)/ (3,-3)/ (0,3)/ (-5,-2)/ (0,-3)/ (-3,0)/ (3,-1)/ (0,-3)/ (0,-2)/ (-4,0)/ (-5,0)/ (-2,-1)/ (0,-1)/;2023-03-16 16:21:24;9.729
1779;11.085;; (0,-1)/ (3,0)/ (-3,0)/ (0,-3)/ (-2,-2)/ (5,-1)/ (6,-5)/ (3,0)/ (-5,-4)/ (0,-2)/ (6,0)/ (-2,-3)/ (0,-1)/;2023-03-16 16:21:51;11.085
1780;12.368;; (1,0)/ (6,3)/ (-4,-1)/ (-2,-5)/ (0,-3)/ (3,0)/ (2,0)/ (3,0)/ (1,-4)/ (4,0)/ (3,0)/ (-4,0)/ (0,-2)/ (-4,0);2023-03-17 22:16:02;12.368
1781;6.768;; (-5,0)/ (2,-4)/ (1,1)/ (0,-3)/ (3,0)/ (-4,-4)/ (0,-5)/ (3,0)/ (-3,0)/ (3,-3)/ (-1,-5)/ (-2,0);2023-03-17 22:16:32;6.768
1782;9.490;; (0,2)/ (-5,-2)/ (-4,-1)/ (1,-2)/ (-3,0)/ (3,-1)/ (6,-3)/ (1,0)/ (6,-2)/ (6,-1);2023-03-17 22:17:01;9.490
1783;9.619;; (0,2)/ (-5,-2)/ (0,-3)/ (0,-3)/ (5,-1)/ (4,-5)/ (-4,0)/ (-3,-3)/ (0,-1)/ (2,-4)/ (6,0)/ (-4,-2)/;2023-03-17 22:30:34;9.619
1784;10.088;; (0,5)/ (3,3)/ (4,-5)/ (-3,0)/ (-4,-1)/ (3,0)/ (0,-2)/ (-3,-3)/ (0,-1)/ (2,0)/ (4,-2)/ (0,-3);2023-03-17 22:31:58;10.088
1785;11.113;; (1,0)/ (-3,0)/ (2,5)/ (-3,0)/ (4,-3)/ (0,-3)/ (5,-2)/ (0,-2)/ (-4,0)/ (0,-4)/ (4,0)/ (0,-3)/ (0,-4);2023-03-17 22:32:59;11.113
1786;10.322;; (-5,0)/ (0,3)/ (-1,-4)/ (4,-5)/ (3,0)/ (6,-3)/ (5,0)/ (-3,0)/ (4,-1)/ (-4,0)/ (2,-5)/ (0,-3);2023-03-17 22:33:29;10.322
1787;10.999;; (0,5)/ (-5,-5)/ (3,0)/ (2,-1)/ (0,-3)/ (4,-2)/ (-1,0)/ (-3,0)/ (0,-3)/ (-2,0)/ (4,-1)/ (3,0)/ (4,0);2023-03-17 22:39:45;10.999
1788;8.297;; (-5,0)/ (-1,2)/ (-3,6)/ (-2,-5)/ (-3,0)/ (5,0)/ (0,-3)/ (4,0)/ (5,0)/ (-3,0)/ (0,-1)/ (2,0)/ (1,-4)/ (-2,0);2023-03-17 22:46:43;8.297
1789;11.515;; (0,-1)/ (-5,4)/ (2,-1)/ (-2,-5)/ (2,-4)/ (-3,-2)/ (3,0)/ (1,0)/ (-2,-1)/ (0,-2)/ (-2,0)/ (6,-4)/;2023-03-17 22:47:15;11.515
1790;9.957;; (-2,0)/ (-3,-3)/ (3,0)/ (2,-4)/ (3,-3)/ (-3,-5)/ (-3,0)/ (-3,0)/ (0,-3)/ (0,-1)/ (0,-4)/ (0,-4)/ (0,-2)/;2023-03-17 22:47:44;9.957
1791;10.676;; (0,5)/ (0,3)/ (0,3)/ (3,0)/ (-2,-5)/ (-4,-1)/ (0,-5)/ (3,0)/ (1,0)/ (0,-1)/ (-2,-2)/ (4,-3)/ (-2,0);2023-03-17 22:48:14;10.676
1792;10.283;; (4,6)/ (-3,3)/ (-3,0)/ (2,-1)/ (4,-5)/ (-3,-1)/ (3,0)/ (2,-5)/ (0,-2)/ (1,-4)/ (6,0);2023-03-17 22:48:46;10.283
1793;10.611;; (0,-4)/ (3,0)/ (4,1)/ (-3,-3)/ (-4,-1)/ (0,-3)/ (0,-2)/ (0,-3)/ (4,-3)/ (0,-4)/ (4,-3)/ (0,-4)/ (-4,0);2023-03-17 22:49:12;10.611
1794;8.721;; (0,5)/ (4,-5)/ (5,-4)/ (-2,-2)/ (-3,0)/ (3,0)/ (-4,0)/ (-3,-3)/ (0,-1)/ (0,-2)/ (4,0)/ (2,0)/ (-1,0);2023-03-18 14:56:04;8.721
1795;11.406;; (-5,-3)/ (2,-4)/ (1,-2)/ (-4,-1)/ (0,-3)/ (-2,-3)/ (-3,0)/ (-1,0)/ (2,0)/ (0,-2)/ (0,-3)/ (-4,-2);2023-03-18 14:56:22;11.406
1796;12.651;; (-3,-1)/ (4,-2)/ (3,0)/ (-3,0)/ (0,-3)/ (-1,-4)/ (0,-5)/ (0,-3)/ (6,-1)/ (3,0)/ (-5,0)/ (0,-4)/ (-4,-3)/;2023-03-18 14:56:48;12.651
1797;10.711;; (0,-1)/ (-3,0)/ (0,3)/ (-3,0)/ (-5,-2)/ (2,-4)/ (-5,0)/ (3,0)/ (6,-5)/ (-4,-2)/ (0,-2)/ (6,-4)/ (0,-3)/;2023-03-18 14:57:21;10.711
1798;9.614;; (0,2)/ (6,3)/ (-5,-2)/ (-3,-3)/ (-3,0)/ (6,-1)/ (6,-3)/ (1,-4)/ (6,-2)/ (0,-3)/ (-4,-4);2023-03-18 14:57:53;9.614
1799;12.599;; (0,2)/ (-5,1)/ (2,-1)/ (3,0)/ (-3,0)/ (-2,-5)/ (-4,0)/ (0,-3)/ (-2,0)/ (-1,0)/ (4,0)/ (6,0)/ (-5,0)/;2023-03-18 14:58:17;12.599
1800;12.761;; (0,2)/ (4,4)/ (0,-3)/ (6,0)/ (-1,-1)/ (3,0)/ (4,0)/ (3,0)/ (-4,-3)/ (0,-2)/ (4,-2)/ (-1,0)/ (0,-4)/ (5,0);2023-03-18 16:41:05;12.761
1801;8.613;; (3,-4)/ (-5,-2)/ (5,-1)/ (0,-3)/ (-5,-2)/ (-3,-1)/ (3,0)/ (-4,-5)/ (6,-4)/ (5,-2)/ (5,0)/ (0,-2);2023-03-18 16:41:32;8.613
1802;9.162;; (0,5)/ (-2,1)/ (0,-3)/ (-4,-1)/ (0,-3)/ (1,-5)/ (2,0)/ (0,-3)/ (4,-1)/ (6,0)/ (6,-2)/ (0,-2)/ (-3,-2);2023-03-18 16:42:02;9.162
1803;8.465;; (-2,0)/ (0,-3)/ (2,-1)/ (0,-3)/ (-2,-2)/ (-1,-1)/ (0,-2)/ (3,0)/ (-5,-4)/ (6,-2)/ (0,-3)/ (6,0);2023-03-18 16:42:34;8.465
1804;9.882;; (0,-1)/ (6,-3)/ (-3,0)/ (-5,-2)/ (0,-3)/ (2,-1)/ (1,0)/ (3,0)/ (2,0)/ (-5,0)/ (4,-3)/ (0,-4);2023-03-18 16:42:55;9.882
1805;10.852;; (0,-4)/ (-3,0)/ (6,0)/ (3,0)/ (0,-3)/ (1,-5)/ (-3,-1)/ (-3,-3)/ (-3,0)/ (-4,0)/ (0,-4)/ (4,-2)/ (-4,0)/;2023-03-18 16:43:27;10.852
1806;9.959;; (-3,2)/ (-5,-2)/ (-3,0)/ (5,-4)/ (3,-3)/ (-2,0)/ (-3,-3)/ (5,0)/ (-4,0)/ (4,0)/ (-2,-2)/ (0,-2);2023-03-18 16:43:51;9.959
1807;11.720;; (-5,0)/ (-3,0)/ (0,3)/ (5,-4)/ (-5,-5)/ (0,-4)/ (0,-3)/ (0,-2)/ (0,-1)/ (-4,0)/ (0,-5)/ (-2,-1)/ (0,-2)/ (4,0);2023-03-18 16:44:16;11.720
1808;11.294;; (0,2)/ (0,-3)/ (-2,-5)/ (-3,0)/ (6,-3)/ (2,-4)/ (0,-2)/ (3,0)/ (1,0)/ (-2,-4)/ (0,-5)/ (0,-5)/ (-2,-3);2023-03-18 16:44:44;11.294
1809;9.757;; (1,0)/ (-1,2)/ (-3,0)/ (4,-2)/ (3,0)/ (2,-3)/ (-3,0)/ (0,-1)/ (-4,-3)/ (0,-2)/ (4,-3)/;2023-03-18 16:45:43;9.757
1810;12.528;; (4,0)/ (3,0)/ (0,6)/ (3,0)/ (3,0)/ (0,-3)/ (6,-1)/ (0,-3)/ (-1,0)/ (-3,-4)/ (-2,0)/ (3,-4)/ (-4,-5)/ (6,0);2023-03-18 16:46:09;12.528
1811;9.590;; (-5,-3)/ (2,-4)/ (-3,-3)/ (-5,-2)/ (-3,-1)/ (6,-3)/ (0,-4)/ (0,-3)/ (-3,-4)/ (0,-2)/ (6,0);2023-03-18 16:46:44;9.590
1812;10.106;; (-2,0)/ (2,-4)/ (4,1)/ (-4,-4)/ (0,-5)/ (3,0)/ (1,0)/ (4,-4)/ (0,-2)/ (2,-3)/ (-2,-1);2023-03-18 18:25:03;10.106
1813;9.248;; (0,5)/ (1,1)/ (0,-3)/ (0,-3)/ (3,0)/ (5,-1)/ (-2,0)/ (-3,-3)/ (0,-4)/ (-5,0)/ (1,-2)/ (4,-4)/ (-5,0)/;2023-03-18 18:25:33;9.248
1814;8.712;; (0,5)/ (-5,-5)/ (-3,3)/ (5,-4)/ (0,-3)/ (0,-2)/ (-3,-3)/ (0,-1)/ (4,-4)/ (-4,0)/ (4,-5)/;2023-03-18 18:26:06;8.712
1815;11.867;; (0,-4)/ (1,4)/ (-4,-1)/ (1,-2)/ (2,-1)/ (0,-2)/ (-3,0)/ (0,-1)/ (-4,0)/ (-2,0)/ (2,-3)/ (-1,0)/ (0,-2)/;2023-03-18 18:26:37;11.867
1816;10.868;; (0,-4)/ (4,1)/ (-3,3)/ (3,0)/ (5,-1)/ (6,0)/ (0,-5)/ (-3,0)/ (0,-1)/ (2,0)/ (-2,0)/ (-2,0)/ (5,0)/ (-4,-5);2023-03-18 18:27:13;10.868
1817;9.277;; (0,-4)/ (-3,0)/ (4,-2)/ (5,-4)/ (-2,-5)/ (3,0)/ (-1,0)/ (-3,-3)/ (3,0)/ (5,-5)/ (2,0)/ (0,-4)/;2023-03-18 22:43:28;9.277
1818;11.445;; (0,5)/ (-3,-3)/ (3,0)/ (-5,-5)/ (-3,0)/ (-4,-1)/ (-5,0)/ (0,-3)/ (5,-2)/ (2,0)/ (0,-2)/ (2,-5)/ (0,-3);2023-03-18 22:44:12;11.445
1819;9.757;; (-5,-3)/ (-1,-4)/ (3,0)/ (1,-2)/ (0,-3)/ (-3,-1)/ (-3,-3)/ (-3,0)/ (-4,-4)/ (2,0)/ (6,-4)/;2023-03-18 22:44:46;9.757
1820;9.162;; (1,0)/ (0,-3)/ (2,2)/ (-2,-5)/ (5,-4)/ (0,-5)/ (3,0)/ (-5,-4)/ (0,-2)/ (0,-2)/ (-1,0)/ (-2,-2);2023-03-18 22:45:45;9.162
1821;10.492;; (-5,-3)/ (3,-3)/ (-1,-1)/ (-5,-3)/ (-3,0)/ (-1,0)/ (0,-2)/ (2,-3)/ (2,-5)/ (0,-2)/ (0,-1)/ (0,-3)/ (-4,0);2023-03-18 22:46:08;10.492
1822;11.208;; (0,2)/ (-2,-5)/ (0,3)/ (5,-1)/ (3,0)/ (-3,0)/ (-5,0)/ (0,-3)/ (5,0)/ (0,-2)/ (-4,0)/ (3,0)/ (-2,0)/ (-3,-2)/;2023-03-18 22:46:37;11.208
1823;11.501;; (-5,0)/ (0,-3)/ (0,-3)/ (3,0)/ (0,-3)/ (-1,-4)/ (1,0)/ (-3,-3)/ (-5,-2)/ (4,-2)/ (2,0)/ (-2,0)/ (4,0)/;2023-03-19 14:21:34;11.501
1824;14.217;; (0,5)/ (-5,-2)/ (-1,2)/ (-5,-2)/ (-1,-4)/ (0,-5)/ (6,-3)/ (2,0)/ (-2,0)/ (-4,0)/ (-4,0)/ (-5,0)/;2023-03-19 14:22:55;14.217
1825;12.384;; (0,-4)/ (3,-3)/ (1,-2)/ (-3,0)/ (0,-3)/ (6,-4)/ (-3,-3)/ (5,-2)/ (0,-2)/ (4,0)/ (-2,-2);2023-03-19 14:23:23;12.384
1826;10.069;; (0,2)/ (-2,4)/ (0,-3)/ (5,-4)/ (-3,0)/ (3,-3)/ (-5,0)/ (-3,0)/ (0,-3)/ (1,-3)/ (0,-2)/ (-2,-5)/ (6,0)/;2023-03-20 16:59:40;10.069
1827;10.928;; (0,2)/ (4,-2)/ (5,2)/ (3,0)/ (4,-5)/ (0,-4)/ (-3,0)/ (3,0)/ (2,-2)/ (4,0)/ (0,-3)/ (-2,-4);2023-03-20 17:00:03;10.928
1828;13.110;; (0,5)/ (0,-3)/ (-5,1)/ (-1,-4)/ (0,-3)/ (6,-5)/ (3,0)/ (-3,0)/ (4,0)/ (4,0)/ (0,-4)/ (6,0)/;2023-03-20 17:00:27;13.110
1829;9.855;; (-5,0)/ (-3,-3)/ (2,5)/ (-3,-3)/ (3,0)/ (-3,0)/ (4,0)/ (0,-3)/ (-1,-2)/ (-3,0)/ (-4,-1)/ (2,-1)/ (5,0);2023-03-20 17:31:58;9.855
1830;6.373;; (1,0)/ (-1,5)/ (-2,1)/ (0,-3)/ (5,-1)/ (4,0)/ (-3,0)/ (0,-3)/ (-1,-3)/ (1,-4)/ (1,-4);2023-03-20 17:32:21;6.373
1831;10.414;; (0,5)/ (3,0)/ (-2,-2)/ (0,-3)/ (-1,-4)/ (3,0)/ (3,-2)/ (-3,0)/ (-2,-1)/ (2,0)/ (5,0)/ (6,-5);2023-03-20 17:32:51;10.414
1832;9.328;; (4,0)/ (3,0)/ (2,5)/ (3,-3)/ (1,-2)/ (-3,-1)/ (3,0)/ (2,0)/ (6,-2)/ (0,-4)/ (-1,0)/;2023-03-20 17:35:07;9.328
1833;12.785;; (-2,0)/ (5,5)/ (3,0)/ (3,0)/ (-5,-5)/ (0,-3)/ (0,-4)/ (0,-3)/ (-3,0)/ (3,0)/ (4,0)/ (0,-2)/ (0,-1)/ (-2,0)/ (6,0);2023-03-20 17:35:32;12.785
1834;9.510;; (-2,0)/ (3,6)/ (2,5)/ (1,-2)/ (5,-4)/ (6,-2)/ (-3,0)/ (-3,0)/ (-1,0)/ (0,-4)/ (6,0)/ (0,-2)/ (-2,-2);2023-03-20 17:36:35;9.510
1835;9.297;; (-3,5)/ (-2,-5)/ (-3,0)/ (3,0)/ (-3,0)/ (-1,-1)/ (-2,0)/ (-3,0)/ (-1,0)/ (0,-2)/ (2,-3)/ (0,-3)/ (-4,-4);2023-03-21 21:01:40;9.297
1836;10.762;; (0,-1)/ (-2,-5)/ (-1,-1)/ (3,-3)/ (-3,0)/ (3,-2)/ (3,0)/ (-5,0)/ (0,-4)/ (-3,-4)/ (0,-4)/;2023-03-21 21:02:02;10.762
1837;10.655;; (-5,0)/ (-3,0)/ (-3,3)/ (-4,-4)/ (0,-3)/ (-3,0)/ (4,0)/ (6,-3)/ (1,0)/ (-1,0)/ (-2,-2)/ (2,-2)/ (-5,0);2023-03-21 21:02:53;10.655
1838;11.770;; (4,0)/ (2,5)/ (-3,0)/ (6,-3)/ (-5,-5)/ (0,-3)/ (-4,0)/ (0,-3)/ (-3,0)/ (-3,-1)/ (-2,0)/ (6,-2);2023-03-21 21:03:15;11.770
1839;8.565;; (0,-4)/ (3,0)/ (-3,0)/ (-5,-2)/ (-3,0)/ (-3,0)/ (-1,0)/ (0,-3)/ (6,-1)/ (3,0)/ (4,0)/ (-1,-4)/ (6,0);2023-03-21 21:03:39;8.565
1840;11.246;; (0,-1)/ (-5,4)/ (5,2)/ (-3,0)/ (3,-3)/ (0,-5)/ (-3,-3)/ (0,-1)/ (-4,0)/ (-4,-5)/ (0,-2)/ (2,0)/ (6,0);2023-03-21 21:04:00;11.246
1841;13.113;; (4,-3)/ (2,-4)/ (-2,-5)/ (6,-3)/ (0,-3)/ (6,-1)/ (3,0)/ (3,-3)/ (-5,-4)/ (-4,0)/ (2,-5)/ (-4,0);2023-03-21 21:05:11;13.113
1842;10.911;; (0,-1)/ (0,3)/ (-2,1)/ (3,0)/ (0,-3)/ (2,-1)/ (-5,-3)/ (3,0)/ (-4,0)/ (-5,0)/ (2,0)/ (-4,0)/ (-2,0)/ (6,0);2023-03-21 21:05:51;10.911
1843;9.899;; (-2,0)/ (0,6)/ (0,-3)/ (-1,-1)/ (0,-3)/ (0,-3)/ (1,0)/ (-3,-3)/ (-1,-2)/ (6,-2)/ (0,-2)/ (2,0);2023-03-21 21:06:44;9.899
1844;11.017;; (1,0)/ (0,-3)/ (-1,5)/ (-2,-2)/ (0,-3)/ (5,-4)/ (-5,0)/ (-3,0)/ (-1,-2)/ (2,0)/ (-2,0)/ (0,-1)/ (0,-3);2023-03-21 21:07:05;11.017
1845;9.817;; (4,0)/ (-3,0)/ (2,5)/ (4,-5)/ (-3,-3)/ (5,0)/ (3,0)/ (-5,0)/ (-4,0)/ (2,-3)/ (-4,0)/ (-4,0)/ (-2,0);2023-03-21 21:07:46;9.817
1846;9.819;; (-2,3)/ (0,3)/ (-1,-1)/ (-2,-5)/ (5,-1)/ (-5,0)/ (-3,-3)/ (3,0)/ (0,-2)/ (0,-2)/ (2,0)/ (0,-2);2023-03-21 21:08:16;9.819
1847;11.527;; (0,5)/ (1,-2)/ (3,0)/ (3,0)/ (-1,-1)/ (3,-3)/ (0,-2)/ (0,-3)/ (3,0)/ (5,0)/ (3,-5)/ (4,0)/ (-2,0)/;2023-03-21 21:08:38;11.527
1848;11.774;; (-5,-3)/ (0,3)/ (0,3)/ (-4,-1)/ (-3,0)/ (3,0)/ (4,-3)/ (3,0)/ (-4,0)/ (1,0)/ (0,-2)/ (0,-4)/ (3,0)/ (-4,0);2023-03-21 21:09:23;11.774
1849;10.848;; (-5,-3)/ (-1,-4)/ (3,0)/ (3,0)/ (0,-3)/ (4,-5)/ (-4,0)/ (-3,0)/ (-2,-1)/ (2,-3)/ (-1,-4)/ (0,-2);2023-03-22 16:09:45;10.848
1850;10.871;; (1,0)/ (3,-3)/ (2,-4)/ (0,-3)/ (0,-3)/ (-5,-5)/ (-1,0)/ (-3,0)/ (-2,-3)/ (-2,0)/ (2,-1)/ (-4,0)/ (-5,0);2023-03-22 16:10:11;10.871
1851;11.986;; (0,-1)/ (4,-5)/ (2,-4)/ (1,-5)/ (3,0)/ (0,-3)/ (0,-1)/ (3,0)/ (0,-5)/ (-4,0)/ (-3,-2)/ (-2,0)/ (0,-2)/ (2,0);2023-03-22 17:07:27;11.986
1852;10.795;; (1,0)/ (3,0)/ (0,6)/ (2,-1)/ (3,0)/ (3,-3)/ (-3,-5)/ (6,-3)/ (-4,-5)/ (2,0)/ (0,-3)/ (2,-5);2023-03-22 17:07:58;10.795
1853;10.648;; (0,-1)/ (0,-3)/ (-2,1)/ (-3,0)/ (5,-1)/ (6,0)/ (-2,0)/ (0,-3)/ (-1,0)/ (4,0)/ (2,0)/ (5,-4)/ (4,-4);2023-03-22 17:15:11;10.648
1854;10.471;; (4,-3)/ (-3,0)/ (3,0)/ (5,-1)/ (3,0)/ (6,-3)/ (1,0)/ (-3,-3)/ (5,-4)/ (-4,0)/ (2,0)/ (-2,0)/ (4,0)/;2023-03-22 17:15:39;10.471
1855;6.315;; (-5,0)/ (0,-3)/ (2,2)/ (3,0)/ (0,-3)/ (3,0)/ (3,0)/ (0,-5)/ (6,0)/ (6,0)/ (-2,0)/ (-3,-3)/ (-4,0);2023-03-22 17:17:01;6.315
1856;11.721;; (-5,0)/ (3,0)/ (-1,-4)/ (-3,0)/ (6,-3)/ (1,-2)/ (0,-4)/ (-3,0)/ (-1,0)/ (2,-3)/ (-2,0)/ (6,0)/;2023-03-22 17:17:35;11.721
1857;9.527;; (0,-4)/ (4,-5)/ (2,-1)/ (4,-2)/ (-1,-4)/ (4,0)/ (0,-3)/ (3,0)/ (-2,-4)/ (2,0)/ (5,0);2023-03-23 20:38:39;9.527
1858;9.255;; (0,2)/ (3,0)/ (-5,-5)/ (-3,-3)/ (0,-3)/ (-1,-1)/ (-5,0)/ (-3,-3)/ (-3,-2)/ (-4,-2)/ (6,-4)/;2023-03-24 16:52:08;9.255
1859;9.807;; (4,0)/ (3,0)/ (5,2)/ (1,-2)/ (0,-3)/ (-1,-1)/ (0,-5)/ (-3,0)/ (0,-3)/ (-2,-3)/ (-2,-1)/ (0,-4)/ (0,-3)/;2023-03-24 16:52:32;9.807
1860;9.065;; (0,-4)/ (-2,1)/ (-4,5)/ (4,-5)/ (0,-3)/ (-1,-3)/ (-3,0)/ (-2,0)/ (-1,0)/ (0,-4)/ (-3,0)/ (-3,-2)/ (5,0);2023-03-24 16:53:04;9.065
